id_pelicula,titulo,popularidad,promedio_votos
82702,How to Train Your Dragon 2,0.022393103070375713,0.8351648351648352
82703,Mr. Peabody & Sherman,0.01733364992967908,0.7362637362637363
82825,Kahaani,0.005790060092421779,0.8021978021978021
82990,Paranormal Activity 4,0.01130614257794663,0.5714285714285714
82992,Fast & Furious 6,0.003032018849659354,0.7362637362637363
83542,Cloud Atlas,0.024639719446930535,0.7252747252747253
83666,Moonrise Kingdom,0.015872436026228787,0.8351648351648351
83686,The Words,0.011123490840015342,0.7032967032967034
83770,On the Road,0.013370107216570167,0.6043956043956044
83902,Na Tum Jaano Na Hum,0.0013516228606915194,0.4835164835164836
84084,Wilson,0.0014064183820709053,0.6043956043956044
84165,2 Days in New York,0.008548101335184204,0.5934065934065934
84174,Bachelorette,0.01989077426071709,0.5824175824175823
84175,Beasts of the Southern Wild,0.010137171455186396,0.7472527472527473
84200,"For a Good Time, Call...",0.018959250397267532,0.6373626373626373
84305,Lay the Favorite,0.009406564503461251,0.5384615384615385
84329,Robot & Frank,0.016968346453816504,0.7472527472527473
84332,Safety Not Guaranteed,0.012913477871741949,0.7472527472527473
84336,Shadow Dancer,0.008018411295183473,0.6263736263736264
84341,Smashed,0.008931669984839904,0.6923076923076923
84355,Your Sister's Sister,0.019817713565544574,0.7142857142857143
84401,Sholem Aleichem: Laughing In The Darkness,0.00016438656413815775,0.7692307692307692
84858,Agneepath,0.0047306800124203175,0.6923076923076923
84892,The Perks of Being a Wallflower,0.0233428921076184,0.8461538461538461
85038,Welcome to the North,0.00953442072001315,0.6153846153846153
85277,Happy Family,0.0003105079544831869,0.6593406593406593
85350,Boyhood,0.011744506748981715,0.8241758241758241
85435,A Few Best Men,0.011178286361394727,0.6483516483516484
85446,Step Up Revolution,0.014356426601399111,0.7362637362637363
85545,Elles,0.018119052402783612,0.5604395604395603
85870,My Way,0.014338161427605982,0.6813186813186813
85889,Filth,0.027342965168313575,0.7472527472527472
86467,Bel Ami,0.01410071416829531,0.5494505494505495
86718,7Aum Arivu,0.004109664103453944,0.7252747252747253
86825,Stoker,0.013187455478638878,0.7142857142857143
86829,Inside Llewyn Davis,0.019799448391751445,0.7912087912087912
86834,Noah,0.027251639299347933,0.6043956043956044
86837,Amour,0.013991123125536539,0.8241758241758241
86838,Seven Psychopaths,0.01760762753657601,0.7362637362637363
86868,La Vérité si je Mens ! 3,0.00697729638897514,0.5824175824175823
87093,Big Eyes,0.01353449378070832,0.7472527472527473
87101,Terminator Genisys,0.055142559681455365,0.6373626373626373
87368,17 Girls,0.009333503808288736,0.6153846153846153
87421,Riddick,0.017534566841403493,0.6813186813186813
87428,That's My Boy,0.016292535023470747,0.6043956043956044
87492,Foxcatcher,0.014794790772434197,0.7142857142857143
87499,The East,0.01194542366070613,0.7142857142857143
87502,Flight,0.02003689565106212,0.7142857142857143
87516,Oldboy,0.014392956948985368,0.6483516483516484
87533,Bulletproof,0.0003287731282763155,0.7142857142857143
87567,The Big Wedding,0.012146340572430546,0.6263736263736264
87729,Jefferson in Paris,0.002922427806900583,0.5714285714285714
87818,Movie 43,0.01990903943451022,0.4945054945054945
87827,Life of Pi,0.025662569179345743,0.7912087912087912
88005,Seeking a Friend for the End of the World,0.012694295786224406,0.6923076923076923
88036,Sparkle,0.004091398929660816,0.6373626373626373
88042,Parental Guidance,0.02146157920692615,0.6373626373626373
88224,Manny & Lo,0.002082229812416665,0.6923076923076923
88273,A Royal Affair,0.014922646988986099,0.7912087912087912
88491,Chapiteau-Show,0.0013516228606915194,0.7472527472527473
88641,There Goes My Baby,0.0006940766041388884,0.9340659340659341
88751,Journey to the Center of the Earth,0.019032311092440045,0.6373626373626373
88794,J. Edgar,0.017406710624851593,0.6593406593406593
89492,This Is 40,0.020858828471752907,0.6153846153846153
89691,ATM,0.01634733054485013,0.5604395604395603
89750,"Pink Ribbons, Inc.",0.0008949935158633033,0.7472527472527473
89868,Paws,0.0032512009351768983,0.42857142857142855
91070,L!fe Happens,0.018466090704853055,0.5824175824175823
91073,Late Autumn,0.0019726387696578935,0.7582417582417583
91314,Transformers: Age of Extinction,0.03379057151728798,0.6373626373626373
91911,Behind the Burly Q,0.000712341777932017,0.6043956043956044
92182,Silent House,0.018703537964163727,0.5714285714285714
92591,Bernie,0.01073992219035964,0.7142857142857143
92834,Vizontele Tuuba,0.00147947907724342,0.7142857142857143
93456,Despicable Me 2,0.04533416135454529,0.7692307692307692
93828,Welcome to the Punch,0.014027653473122795,0.6263736263736264
94329,The Raid,0.019233228004164462,0.8021978021978021
94348,Alex Cross,0.015123563900710513,0.5604395604395603
94440,The Boost,0.0017534566841403494,0.5824175824175823
94901,About Cherry,0.009991050064841366,0.4835164835164836
95610,Bridget Jones's Baby,0.01963506182761329,0.6923076923076923
96239,Remington and the Curse of the Zombadings,0.001223766644139619,0.5824175824175823
96399,For Greater Glory - The True Story of Cristiada,0.008182797859321632,0.7032967032967034
96721,Rush,0.019434144915888876,0.8461538461538461
96936,The Bling Ring,0.014447752470364755,0.5824175824175823
97020,RoboCop,0.018721803137956856,0.6263736263736264
97365,Rust and Bone,0.015342745986228057,0.7802197802197801
97367,The Place Beyond the Pines,0.013680615171053352,0.7472527472527473
97370,Under the Skin,0.012255931615189317,0.6593406593406593
97430,The Man with the Iron Fists,0.015178359422089902,0.5714285714285714
97614,Deadfall,0.015415806681400572,0.6153846153846153
97630,Zero Dark Thirty,0.01762589271036914,0.7362637362637363
98203,Captive,0.0012055014703464904,0.6483516483516484
98339,The Samaritan,0.02104148020968419,0.5714285714285714
98357,Broken City,0.02217392098485817,0.6263736263736264
98502,The Myth Of Fingerprints,0.00042009899724195876,0.37362637362637363
98548,People Like Us,0.027233374125554804,0.7252747252747253
98566,Teenage Mutant Ninja Turtles,0.040804398253849385,0.6373626373626373
99861,Avengers: Age of Ultron,0.06827521963871486,0.8021978021978021
100042,Dumb and Dumber To,0.028128367641418107,0.5934065934065934
100241,"I, Frankenstein",0.01720579371312718,0.5604395604395603
100402,Captain America: The Winter Soldier,0.034192405340736816,0.8351648351648352
100791,That still Karloson!,0.0012968273393121335,0.3846153846153846
101173,Coriolanus,0.012621235091051891,0.6483516483516484
101267,Katy Perry: Part of Me,0.016365595718643263,0.7142857142857143
101299,The Hunger Games: Catching Fire,0.046229154870408594,0.8131868131868133
101501,The Afflicted,0.0008036676468976602,0.43956043956043955
102197,The Spy,0.0033242616303494122,0.5054945054945055
102207,HOUBA! On the Trail of the Marsupilami,0.019014045918646916,0.5494505494505495
102382,The Amazing Spider-Man 2,0.047927816033169555,0.7142857142857143
102632,Rowdy Rathore,0.002392737766899852,0.6153846153846153
102651,Maleficent,0.03556229337522146,0.769230769230769
102780,Byzantium,0.012402053005534349,0.6703296703296703
102784,Two Rabbits,0.004237520320005845,0.7802197802197801
102899,Ant-Man,0.04909678715592978,0.7692307692307692
103620,Maniac,0.016073352937953204,0.6483516483516484
103663,The Hunt,0.015452337028986832,0.8681318681318682
103686,Paradise: Love,0.008493305813804818,0.7362637362637363
103731,Mud,0.014392956948985368,0.7692307692307692
104755,The Lords of Salem,0.018228643445542383,0.5604395604395603
105254,The Touch,0.0012055014703464904,0.6593406593406593
105506,Grandmaster,0.0008949935158633033,0.6703296703296703
105864,The Good Dinosaur,0.02250269411313448,0.7252747252747253
106135,Crooked Arrows,0.00938829932966812,0.6153846153846153
106646,The Wolf of Wall Street,0.02991835467314471,0.8681318681318682
106747,Machete Kills,0.01689528575864399,0.5824175824175823
107811,21 & Over,0.020621381212442235,0.6263736263736264
107846,Escape Plan,0.02591828161244954,0.7362637362637363
107985,The World's End,0.017954665838645453,0.7362637362637363
108312,Native Son,0.0016621308151747063,0.21978021978021978
108346,Dreaming of Joseph Lees,0.0022648815503479515,0.6593406593406593
108923,The Mysterious Lady,0.0014064183820709053,0.8241758241758241
109091,The Counselor,0.02688633582348536,0.5494505494505495
109264,This Is Elvis,0.0005479552137938592,0.7582417582417583
109410,42,0.021260662295201738,0.7472527472527473
109414,This Is the End,0.020840563297959778,0.6813186813186813
109417,Battle of the Year,0.009260443113116221,0.6483516483516484
109418,Grown Ups 2,0.01718752853933405,0.6373626373626373
109421,Side Effects,0.021278927468994863,0.7032967032967034
109424,Captain Phillips,0.025169409486931266,0.8351648351648352
109428,Evil Dead,0.02195473889934062,0.7032967032967034
109431,Identity Thief,0.013370107216570165,0.6153846153846153
109439,The Hangover Part III,0.04582732104695976,0.6593406593406593
109443,Anchorman 2: The Legend Continues,0.013881532082777766,0.6593406593406593
109445,Frozen,0.044293046448336953,0.8021978021978021
109451,Cloudy with a Chance of Meatballs 2,0.026320115435898368,0.7032967032967034
109491,Beautiful Creatures,0.037425341102120584,0.6153846153846153
109513,Hit & Run,0.013059599262086979,0.6043956043956044
109729,The Canyons,0.007817494383459059,0.4505494505494505
110160,Laurence Anyways,0.015689784288297502,0.8461538461538461
110402,Hard to Be a God,0.010812982885532155,0.7362637362637363
110415,Snowpiercer,0.02580869056969077,0.7362637362637362
110428,Camille Claudel 1915,0.0002191820855175437,0.7692307692307692
110669,Wabash Avenue,0.00020091691172441505,0.7692307692307692
111190,Adore,0.022393103070375713,0.6703296703296703
111237,White Tiger,0.01746150614623098,0.6483516483516484
111479,CBGB,0.006776379477250726,0.7142857142857143
111836,Gabbar Singh,0.0014612139034502914,0.5604395604395603
111960,Miranda,0.0010593800800014611,0.7472527472527473
112205,The Family,0.014703464903468556,0.6703296703296703
112284,The Gorgeous Hussy,0.0017351915103472207,0.27472527472527475
112949,Safe Haven,0.013881532082777766,0.7582417582417583
113947,The Sessions,0.010520740104842096,0.7252747252747253
114150,Pitch Perfect,0.020164751867614017,0.8021978021978021
114564,Shikshanachya Aaicha Gho,7.306069517251456e-05,0.8791208791208791
114574,Bikini Spring Break,0.003561708889660085,0.41758241758241754
114726,Out on a Limb,0.002392737766899852,0.6703296703296703
114903,Aquí Entre Nos,0.00042009899724195876,0.6593406593406593
115210,Stitches,0.015214889769676158,0.6043956043956044
115348,Paranoia,0.013242251000018265,0.6153846153846153
115782,Jobs,0.026100933350380825,0.6593406593406593
115873,The Angrez,0.0006210159089663738,0.7582417582417583
116149,Paddington,0.02865805768141884,0.7692307692307692
116613,The Sweeney,0.009698807284151307,0.6263736263736264
116711,Epic,0.02175382198761621,0.7032967032967034
116741,The Internship,0.000712341777932017,0.6703296703296703
116745,The Secret Life of Walter Mitty,0.01585417085243566,0.7692307692307692
116977,Foodfight!,0.01221940126760306,0.25274725274725274
117251,White House Down,0.018119052402783612,0.6923076923076922
117263,Olympus Has Fallen,0.02005516082485525,0.6813186813186813
117319,Vishwaroopam,0.0028128367641418106,0.6043956043956044
117553,Calendar Girl,0.0024110029406929807,0.4065934065934066
117629,Yossi,0.0021187601600029223,0.7472527472527473
117691,Gangs of Wasseypur,0.017863339969679808,0.7692307692307692
118051,Cocktail,0.014520813165537268,0.6813186813186813
118289,Diana,0.009771867979323822,0.5824175824175823
118340,Guardians of the Galaxy,0.09733511114358252,0.8681318681318682
118452,"First Love, Last Rites",0.0010045845586220752,0.32967032967032966
118628,English Vinglish,0.006593727739319438,0.8021978021978022
119283,Parker,0.025498182615207584,0.6263736263736264
119450,Dawn of the Planet of the Apes,0.13770114522639681,0.8021978021978021
119675,Behind the Candelabra,0.013406637564156422,0.7252747252747253
120467,The Grand Budapest Hotel,0.026374910957277755,0.8791208791208791
121173,Voracious,0.00014612139034502912,0.8791208791208791
121640,Zaytoun,0.006484136696560667,0.7252747252747253
121642,Twice Born,0.010685126668980256,0.7582417582417583
121734,"Tad, the Lost Explorer",0.020091691172441504,0.6153846153846153
121826,Quartet,0.012657765438638148,0.7032967032967034
121856,Assassin's Creed,0.050302288626276274,0.5934065934065934
122081,Spring Breakers,0.027087252735209774,0.5494505494505495
122857,Universal Soldier: Day of Reckoning,0.023543809019342818,0.5604395604395603
122906,About Time,0.02047525982209721,0.8571428571428571
122917,The Hobbit: The Battle of the Five Armies,0.05793713127180405,0.78021978021978
123103,Aftershock,0.01528795046484867,0.5824175824175823
123109,No One Lives,0.013150925131052621,0.6043956043956044
123377,Pieta,0.009479625198633766,0.7582417582417583
123553,The Mortal Instruments: City of Bones,0.02619225921934647,0.6813186813186812
123678,The Act of Killing,0.011634915706222944,0.8241758241758241
124459,The Incredible Burt Wonderstone,0.017150998191747795,0.5824175824175823
124905,Godzilla,0.025607773657966352,0.6703296703296703
126250,Love Is All You Need,0.00860289685656359,0.6813186813186813
126319,Ernest & Celestine,0.013205720652432008,0.8351648351648351
126889,Alien: Covenant,0.13311658660432152,0.6263736263736264
127373,What Maisie Knew,0.015598458419331858,0.8131868131868132
127380,Finding Dory,0.02644797165245027,0.7472527472527473
127493,Stolen,0.014173774863467825,0.5604395604395603
127501,Barfi,0.0069042356938026255,0.7912087912087912
127517,Disconnect,0.022265246853823813,0.7582417582417583
127560,The Railway Man,0.01114175601380847,0.7362637362637363
127585,X-Men: Days of Future Past,0.04759904290489324,0.8241758241758241
128270,Not Fade Away,0.004913331750351605,0.5934065934065934
129139,The To Do List,0.012931743045535078,0.6043956043956044
129670,Nebraska,0.020383933953131563,0.8131868131868132
129850,The Bullet Vanishes,0.003068549197245611,0.6593406593406593
130150,Labor Day,0.0111600211876016,0.7362637362637363
130739,A Coffee in Berlin,0.014447752470364755,0.7692307692307692
131631,The Hunger Games: Mockingjay - Part 1,0.2686807064969223,0.7252747252747253
131634,The Hunger Games: Mockingjay - Part 2,0.04864015781110157,0.7252747252747253
131940,Josh,0.007360865038630843,0.6593406593406593
132232,Mama,0.02926080841659208,0.6593406593406593
132344,Before Midnight,0.020639646386235364,0.8021978021978021
132363,The Butler,0.02020128221520028,0.7912087912087912
132759,Soulless,0.0033242616303494127,0.6043956043956044
133463,Redd Inc.,0.009881459022082595,0.6043956043956044
133694,Promised Land,0.01289521269794882,0.6593406593406593
133805,Carrie,0.0336079197793567,0.6373626373626373
134374,Pain & Gain,0.016840490237264607,0.6703296703296703
134411,Snitch,0.024731045315896177,0.6373626373626373
134474,Godfather,0.0011872362965533617,0.7582417582417583
135397,Jurassic World,0.05989150486766881,0.7142857142857143
136400,2 Guns,0.024365741840033605,0.7252747252747253
136418,Hummingbird,0.016073352937953204,0.6483516483516484
136795,The Heat,0.023215035891066504,0.7142857142857143
136797,Need for Speed,0.033370472520046025,0.6703296703296703
136799,Trolls,0.03075855266762863,0.7362637362637363
